-118.28407927737899,34.02177752390284
-118.28408369797705,34.02179160203682
-118.28408827921108,34.02180564482537
-118.28409302068638,34.02181965040232
-118.28409792198664,34.021833616906214
-118.28410298267377,34.021847542480515
-118.28410820228811,34.02186142527387
-118.2841135803484,34.02187526344038
-118.28411911635196,34.02188905513982
-118.2841248097746,34.02190279853794
-118.28413066007082,34.02191649180665
-118.28413666667385,34.02193013312431
-118.28414282899566,34.02194372067597
-118.28414914642715,34.02195725265363
-118.28415561833819,34.021970727256445
-118.2841622440776,34.021984142691004
-118.28416902297343,34.02199749717159
-118.2841759543329,34.02201078892036
-118.28418303744255,34.02202401616766
-118.28419027156833,34.022037177152214
-118.28419765595572,34.02205027012139
-118.28420518982979,34.02206329333142
-118.28421287239534,34.02207624504766
-118.28422070283698,34.0220891235448
-118.28422868031926,34.02210192710712
-118.28423680398679,34.02211465402873
-118.28424507296432,34.02212730261374
-118.28425348635693,34.0221398711766
-118.28426204325005,34.02215235804221
-118.28427074270967,34.02216476154626
-118.28427958378239,34.022177080035355
-118.28428856549566,34.022189311867315
-118.2842976868578,34.022201455411356
-118.28430694685818,34.022213509048335
-118.28431634446737,34.02222547117096
-118.28432587863726,34.022237340184
-118.28433554830121,34.022249114504525
-118.2843453523742,34.02226079256211
-118.28435528975292,34.02227237279902
-118.28436535931606,34.022283853670494
-118.28437555992427,34.022295233644876
-118.28438589042048,34.02230651120386
-118.28439634962997,34.02231768484271
-118.28440693636057,34.02232875307043
-118.28441764940277,34.022339714410016
-118.28442848752992,34.02235056739858
-118.28443944949845,34.02236131058765
-118.2844505340479,34.022371942543266
-118.28446173990123,34.02238246184624
-118.28447306576491,34.02239286709235
-118.28448451032912,34.02240315689247
-118.28449607226794,34.02241332987285
-118.28450775023953,34.022423384675214
-118.28451954288626,34.022433319956995
-118.28453144883497,34.02244313439153
-118.28454346669712,34.022452826668186
-118.28455559506895,34.02246239549259
-118.28456783253174,34.02247183958677
-118.28458017765192,34.02248115768937
-118.28459262898134,34.02249034855576
-118.28460518505742,34.02249941095829
-118.28461784440336,34.02250834368635
-118.28463060552833,34.02251714554663
-118.28464346692773,34.022525815363245
-118.2846564270833,34.022534351977875
-118.2846694844634,34.02254275424997
-118.28468263752315,34.022551021056856
-118.28469588470475,34.02255915129391
-118.28470922443756,34.022567143874724
-118.28472265513842,34.02257499773123
-118.28473617521182,34.02258271181387
-118.28474978305007,34.02259028509168
-118.28476347703362,34.02259771655253
-118.2847772555312,34.02260500520316
-118.28479111690005,34.02261215006939
-118.28480505948622,34.0226191501962
-118.28481908162466,34.0226260046479
-118.28483318163957,34.022632712508226
-118.28484735784455,34.02263927288049
-118.2848616085429,34.02264568488768
-118.28487593202775,34.0226519476726
-118.28489032658237,34.02265806039798
-118.2849047904804,34.022664022246566
-118.28491932198605,34.022669832421265
-118.28493391935436,34.02267549014525
-118.28494858083143,34.02268099466204
-118.28496330465462,34.02268634523562
-118.28497808905287,34.02269154115054
-118.2849929322469,34.02269658171203
-118.2850078324494,34.02270146624606
-118.28502278786537,34.02270619409944
-118.28503779669228,34.02271076463994
-118.28505285712036,34.02271517725634
-118.28506796733285,34.02271943135852
-118.28508312550622,34.022723526377554
-118.28509832981041,34.0227274617658
-118.28511357840911,34.02273123699692
-118.28512886946002,34.02273485156601
-118.28514420111505,34.02273830498963
-118.28515957152058,34.02274159680589
-118.28517497881779,34.02274472657453
-118.28519042114279,34.02274769387692
-118.28520589662695,34.02275049831618
-118.28522140339717,34.022753139517185
-118.28523693957605,34.02275561712668
-118.28525250328225,34.022757930813235
-118.28526809263066,34.022760080267396
-118.2852837057327,34.02276206520163
-118.28529934069655,34.022763885350436
-118.28531499562745,34.02276554047034
-118.28533066862788,34.02276703033995
-118.28534635779793,34.022768354759954
-118.28536206123546,34.02276951355321
-118.2853777770364,34.0227705065647
-118.28539350329498,34.02277133366158
-118.28540923810404,34.022771994733226
-118.28542497955524,34.0227724896912
-118.28544072573936,34.022772818469285
-118.28545647474652,34.022772981023515
-118.28547222466645,34.02277297733213
-118.28548797358877,34.02277280739564
-118.28550371960323,34.022772471236756
-118.28551946079997,34.022771968900464
-118.28553519526982,34.02277130045396
-118.28555092110446,34.02277046598665
-118.28556663639678,34.022769465610175
-118.2855823392411,34.02276829945834
-118.28559802773344,34.02276696768715
-118.28561369997176,34.02276547047474
-118.2856293540562,34.022763808021395
-118.28564498808939,34.0227619805495
-118.2856606001767,34.022759988303484
-118.28567618842644,34.02275783154986
-118.28569175095018,34.022755510577106
-118.28570728586298,34.02275302569568
-118.28572279128365,34.02275037723795
-118.285738265335,34.02274756555817
-118.2857537061441,34.02274459103243
-118.28576911184254,34.02274145405856
-118.28578448056666,34.02273815505616
-118.28579981045783,34.02273469446645
-118.2858150996627,34.02273107275229
-118.28583034633343,34.02272729039807
-118.28584554862796,34.02272334790964
-118.28586070471027,34.02271924581429
-118.28587581275059,34.0227149846606
-118.28589087092567,34.02271056501846
-118.28590587741907,34.02270598747891
-118.2859208304213,34.02270125265411
-118.28593572813021,34.022696361177225
-118.2859505687511,34.02269131370237
-118.28596535049705,34.02268611090449
-118.28598007158911,34.02268075347929
-118.28599473025658,34.02267524214314
-118.28600932473721,34.02266957763294
-118.28602385327751,34.022663760706095
-118.28603831413292,34.022657792140336
-118.28605270556805,34.02265167273365
-118.28606702585695,34.022645403304175
-118.28608127328334,34.02263898469007
-118.28609544614082,34.02263241774943
-118.28610954273312,34.02262570336013
-118.28612356137428,34.022618842419725
-118.286137500389,34.02261183584535
-118.28615135811275,34.022604684573565
-118.28616513289201,34.022597389560225
-118.28617882308455,34.022589951780375
-118.28619242705963,34.02258237222811
-118.2862059431982,34.02257465191641
-118.28621936989313,34.02256679187704
-118.28623270554945,34.02255879316041
-118.28624594858454,34.02255065683539
-118.28625909742833,34.022542383989226
-118.28627215052356,34.02253397572731
-118.28628510632598,34.022525433173136
-118.28629796330452,34.02251675746804
-118.28631071994154,34.02250794977112
-118.28632337473302,34.02249901125905
-118.28633592618876,34.02248994312591
-118.28634837283258,34.02248074658306
-118.28636071320254,34.02247142285891
-118.28637294585114,34.02246197319884
-118.28638506934547,34.02245239886495
-118.28639708226746,34.022442701135944
-118.28640898321402,34.02243288130692
-118.28642077079729,34.02242294068921
-118.2864324436448,34.02241288061021
-118.28644400039963,34.02240270241319
-118.28645543972063,34.0223924074571
-118.28646676028256,34.02238199711638
-118.28647796077638,34.02237147278084
-118.28648903990926,34.02236083585536
-118.28649999640487,34.022350087759804
-118.28651082900353,34.02233922992876
-118.28652153646242,34.02232826381136
-118.2865321175556,34.022317190871114
-118.28654257107438,34.02230601258566
-118.28655289582734,34.022294730446596
-118.28656309064054,34.02228334595928
-118.28657315435768,34.02227186064261
-118.28658308584026,34.02226027602881
-118.2865928839677,34.02224859366326
-118.28660254763754,34.02223681510422
-118.28661207576556,34.02222494192271
-118.28662146728594,34.022212975702196
-118.2866307211514,34.02220091803844
-118.28663983633334,34.02218877053928
-118.28664881182196,34.02217653482438
-118.28665764662645,34.02216421252503
-118.28666633977508,34.02215180528391
-118.28667489031533,34.0221393147549
-118.28668329731403,34.022126742602815
-118.2866915598575,34.022114090503194
-118.28669967705169,34.02210136014209
-118.28670764802222,34.0220885532158
-118.28671547191458,34.022075671430684
-118.2867231478942,34.02206271650288
-118.28673067514661,34.02204969015813
-118.2867380528775,34.02203659413147
-118.28674528031284,34.022023430167074
-118.28675235669901,34.022010200017974
-118.28675928130289,34.0219969054458
-118.28676605341192,34.021983548220604
-118.28677267233425,34.02197013012056
-118.28677913739884,34.02195665293174
-118.28678544795547,34.0219431184479
-118.28679160337492,34.021929528470196
-118.28679760304901,34.02191588480694
-118.28680344639068,34.02190218927339
-118.2868091328341,34.02188844369148
-118.28681466183468,34.02187464988957
-118.28682003286926,34.02186080970219
-118.28682524543602,34.02184692496982
-118.28683029905473,34.0218329975386
-118.28683519326663,34.02181902926013
-118.28683992763465,34.021805021991156
-118.28684450174337,34.02179097759337
-118.28684891519914,34.021776897933115
-118.28685316763004,34.02176278488118
-118.28685725868607,34.0217486403125
-118.28686118803904,34.021734466105926
-118.28686495538275,34.02172026414395
-118.28686856043294,34.02170603631247
-118.28687200292737,34.021691784500526
-118.28687528262586,34.021677510600036
-118.28687839931027,34.02166321650555
-118.28688135278462,34.02164890411398
-118.28688414287502,34.02163457532435
-118.28688676942976,34.02162023203754
-118.28688923231928,34.021605876156016
-118.28689153143625,34.02159150958358
-118.28689366669553,34.02157713422512
-118.28689563803418,34.021562751986316
-118.2868974454115,34.02154836477344
-118.28689908880904,34.02153397449303
-118.28690056823055,34.02151958305168
-118.28690188370203,34.021505192355754
-118.28690303527172,34.02149080431114
-118.28690402301004,34.02147642082299
-118.28690484700965,34.02146204379546
-118.28690550738541,34.02144767513142
-118.28690600427436,34.021433316732264
-118.28690633783567,34.02141897049758
-118.2869065082507,34.021404638324945
-118.28690651572286,34.021390322109625
-118.28690636047772,34.021376023744345
-118.28690604276284,34.02136174511902
-118.28690556284782,34.02134748812051
-118.28690492102427,34.02133325463235
-118.2869041176057,34.02131904653449
-118.28690315292755,34.021304865703044
-118.28690202734708,34.021290714010064
-118.28690074124341,34.02127659332323
-118.28689929501734,34.021262505505646
-118.28689768909142,34.02124845241555
-118.2868959239098,34.02123443590609
-118.28689399993823,34.02122045782505
-118.28689191766398,34.021206520014616
-118.28688967759575,34.02119262431111
-118.2868872802636,34.02117877254476
-118.28688472621893,34.02116496653941
-118.28688201603433,34.02115120811233
-118.28687915030358,34.02113749907393
-118.28687612964148,34.02112384122752
-118.28687295468386,34.02111023636907
-118.28686962608741,34.02109668628696
-118.28686614452964,34.02108319276174
-118.28686251070877,34.02106975756591
-118.28685872534365,34.02105638246362
-118.28685478917362,34.021043069210485
-118.28685070295847,34.021029819553334
-118.28684646747828,34.02101663522996
-118.28684208353336,34.0210035179689
-118.28683755194407,34.02099046948916
-118.28683287355084,34.02097749150006
-118.28682804921387,34.02096458570091
-118.28682307981319,34.020951753780835
-118.2868179662484,34.02093899741855
-118.28681270943868,34.020926318282086
-118.28680731032253,34.02091371802861
-118.28680176985773,34.02090119830417
-118.28679608902118,34.020888760743496
-118.28679026880877,34.02087640696975
-118.28678431023526,34.02086413859432
-118.2867782143341,34.02085195721661
-118.28677198215733,34.020839864423785
-118.2867656147754,34.02082786179063
-118.28675911327709,34.02081595087924
-118.28675247876924,34.02080413323888
-118.28674571237676,34.020792410405754
-118.28673881524233,34.02078078390278
-118.2867317885263,34.020769255239394
-118.28672463340659,34.02075782591136
-118.28671735107842,34.02074649740053
-118.28670994275423,34.02073527117469
-118.28670240966346,34.02072414868733
-118.28669475305246,34.020713131377434
-118.28668697418419,34.020702220669314
-118.2866790743382,34.02069141797241
-118.28667105481033,34.020680724681085
-118.2866629169126,34.020670142174446
-118.28665466197302,34.020659671816155
-118.28664629133539,34.020649314954234
-118.28663780635912,34.0206390729209
-118.28662920841909,34.02062894703238
-118.28662049890538,34.020618938588704
-118.28661167922317,34.020609048873574
-118.28660275079248,34.02059927915414
-118.28659371504799,34.02058963068089
-118.28658457343887,34.020580104687404
-118.28657532742857,34.02057070239025
-118.28656597849458,34.02056142498879
-118.28655652812833,34.020552273665025
-118.28654697783486,34.02054324958341
-118.28653732913271,34.02053435389075
-118.28652758355366,34.020525587715994
-118.28651774264256,34.020516952170084
-118.28650780795707,34.020508448345836
-118.2864977810675,34.020500077317784
-118.28648766355656,34.020491840141986
-118.28647745701916,34.02048373785596
-118.28646716306217,34.02047577147848
-118.28645678330426,34.02046794200946
-118.28644631937559,34.02046025042982
-118.28643577291766,34.02045269770135
-118.28642514558307,34.02044528476657
-118.28641443903524,34.02043801254863
-118.28640365494829,34.02043088195116
-118.28639279500672,34.02042389385812
-118.2863818609052,34.02041704913377
-118.28637085434835,34.02041034862244
-118.28635977705052,34.020403793148525
-118.28634863073555,34.02039738351626
-118.28633741713651,34.02039112050973
-118.28632613799547,34.020385004892645
-118.2863147950633,34.02037903740833
-118.28630339009939,34.020373218779596
-118.28629192487143,34.020367549708595
-118.28628040115514,34.020362030876804
-118.28626882073408,34.02035666294487
-118.28625718539936,34.02035144655255
-118.28624549694943,34.020346382318614
-118.28623375718979,34.02034147084077
-118.28622196793279,34.02033671269557
-118.28621013099735,34.02033210843833
-118.28619824820873,34.020327658603094
-118.2861863213983,34.0203233637025
-118.28617435240325,34.020319224227755
-118.28616234306632,34.02031524064856
-118.28615029523566,34.02031141341302
-118.2861382107644,34.02030774294762
-118.28612609151062,34.020304229657164
-118.28611393933689,34.020300873924675
-118.28610175611011,34.02029767611141
-118.2860895437013,34.020294636556756
-118.28607730398521,34.020291755578214
-118.28606503884023,34.02028903347133
-118.28605275014799,34.0202864705097
-118.2860404397932,34.02028406694489
-118.28602810966332,34.02028182300641
-118.28601576164837,34.0202797389017
-118.28600339764063,34.0202778148161
-118.2859910195344,34.0202760509128
-118.28597862922572,34.020274447332845
-118.28596622861212,34.020273004195104
-118.28595381959241,34.02027172159626
-118.2859414040663,34.02027059961079
-118.28592898393431,34.02026963829096
-118.28591656109737,34.020268837666826
-118.28590413745657,34.0202681977462
-118.28589171491303,34.02026771851469
-118.2858792953675,34.02026739993566
-118.28586688072012,34.0202672419503
-118.28585447287027,34.020267244477544
-118.28584207371618,34.02026740741417
-118.28582968515475,34.02026773063473
-118.28581730908124,34.02026821399165
-118.28580494738905,34.0202688573152
-118.28579260196946,34.02026966041353
-118.28578027471136,34.02027062307268
-118.28576796750096,34.02027174505665
-118.2857556822216,34.02027302610738
-118.28574342075348,34.02027446594484
-118.2857311849733,34.020276064267016
-118.28571897675418,34.02027782075
-118.28570679796526,34.02027973504799
-118.28569465047151,34.02028180679338
-118.28568253613345,34.02028403559675
-118.28567045680691,34.02028642104701
-118.2856584143428,34.02028896271137
-118.2856464105868,34.020291660135435
-118.28563444737917,34.02029451284328
-118.28562252655443,34.020297520337486
-118.28561064994119,34.020300682099226
-118.28559881936184,34.02030399758834
-118.28558703663231,34.0203074662434
-118.28557530356186,34.02031108748178
-118.28556362195278,34.02031486069974
-118.2855519936002,34.020318785272536
-118.28554042029178,34.02032286055445
-118.28552890380753,34.02032708587893
-118.28551744591954,34.020331460558666
-118.28550604839171,34.02033598388565
-118.28549471297956,34.020340655131335
-118.28548344142996,34.02034547354667
-118.28547223548091,34.020350438362264
-118.28546109686125,34.02035554878843
-118.28545002729054,34.02036080401535
-118.28543902847868,34.02036620321313
-118.28542810212576,34.02037174553196
-118.28541724992186,34.02037743010222
-118.28540647354674,34.02038325603457
-118.28539577466965,34.0203892224201
-118.28538515494911,34.02039532833045
-118.28537461603264,34.02040157281792
-118.28536415955661,34.020407954915626
-118.28535378714592,34.02041447363761
-118.28534350041392,34.02042112797898
-118.285333300962,34.020427916916056
-118.28532319037954,34.0204348394065
-118.28531317024361,34.02044189438946
-118.28530324211877,34.02044908078571
-118.28529340755685,34.020456397497824
-118.28528366809675,34.020463843410276
-118.28527402526424,34.02047141738964
-118.28526448057173,34.020479118284726
-118.28525503551805,34.02048694492672
-118.28524569158829,34.020494896129385
-118.28523645025358,34.02050297068917
-118.28522731297086,34.02051116738542
-118.28521828118274,34.020519484980525
-118.28520935631721,34.020527922220076
-118.28520053978755,34.02053647783306
-118.2851918329921,34.020545150532016
-118.28518323731402,34.02055393901322
-118.28517475412114,34.020562841956846
-118.28516638476582,34.020571858027175
-118.28515813058466,34.02058098587276
-118.28514999289843,34.0205902241266
-118.28514197301179,34.02059957140634
-118.28513407221318,34.020609026314474
-118.28512629177465,34.0206185874385
-118.2851186329516,34.02062825335113
-118.28511109698269,34.020638022610505
-118.28510368508968,34.020647893760355
-118.28509639847718,34.02065786533022
-118.28508923833257,34.020667935835654
-118.2850822058258,34.02067810377841
-118.28507530210922,34.020688367646656
-118.28506852831745,34.020698725915175
-118.2850618855672,34.020709177045575
-118.28505537495717,34.02071971948652
-118.28504899756778,34.0207303516739
-118.28504275446117,34.02074107203106
-118.28503664668098,34.02075187896905
-118.28503067525219,34.02076277088679
-118.285024841181,34.02077374617132
-118.28501914545473,34.020784803198005
-118.28501358904161,34.020795940330764
-118.28500817289073,34.02080715592229
-118.28500289793185,34.02081844831429
-118.28499776507529,34.02082981583767
-118.2849927752118,34.020841256812815
-118.28498792921249,34.020852769549776
-118.2849832279286,34.020864352348525
-118.2849786721915,34.02087600349918
-118.28497426281253,34.02088772128223
-118.28497000058285,34.020899503968785
-118.28496588627338,34.020911349820786
-118.2849619206347,34.020923257091276
-118.28495810439694,34.02093522402462
-118.28495443826962,34.020947248856736
-118.28495092294165,34.02095932981535
-118.28494755908116,34.020971465120226
-118.28494434733545,34.020983652983425
-118.28494128833091,34.02099589160953
-118.28493838267286,34.02100817919591
-118.28493563094555,34.02102051393295
-118.28493303371208,34.02103289400429
-118.28493059151423,34.02104531758712
-118.28492830487248,34.021057782852345
-118.28492617428593,34.02107028796492
-118.28492420023217,34.02108283108406
-118.28492238316726,34.02109541036348
-118.28492072352567,34.02110802395167
-118.28491922172024,34.021120669992136
-118.28491787814202,34.021133346623664
-118.28491669316037,34.02114605198055
-118.28491566712276,34.02115878419289
-118.28491480035484,34.021171541386785
-118.28491409316034,34.02118432168466
-118.28491354582101,34.021197123205454
-118.28491315859662,34.021209944064935
-118.28491293172493,34.021222782375915
-118.2849128654216,34.02123563624853
-118.28491295988024,34.02124850379048
-118.2849132152723,34.02126138310731
-118.2849136317471,34.02127427230265
-118.2849142094318,34.02128716947847
-118.28491494843139,34.02130007273536
-118.28491584882866,34.02131298017277
-118.28491691068416,34.02132588988928
-118.28491813403625,34.02133879998285
-118.28491951890108,34.021351708551094
-118.28492106527253,34.02136461369151
-118.2849227731223,34.02137751350178
-118.28492464239984,34.021390406079995
-118.28492667303242,34.021403289524926
-118.28492886492504,34.021416161936294
-118.28493121796056,34.02142902141502
-118.28493373199964,34.02144186606347
-118.2849364068808,34.02145469398574
-118.28493924242039,34.0214675032879
-118.28494223841268,34.021480292078245
-118.28494539462983,34.02149305846757
-118.28494871082194,34.02150580056942
-118.2849521867171,34.02151851650035
-118.28495582202144,34.02153120438016
-118.28495961641909,34.02154386233218
-118.2849635695723,34.021556488483526
-118.28496768112146,34.021569080965335
-118.28497195068518,34.02158163791303
-118.28497637786026,34.021594157466566
-118.28498096222182,34.02160663777071
-118.28498570332337,34.021619076975256
-118.28499060069676,34.02163147323531
-118.28499565385235,34.021643824711525
-118.28500086227908,34.021656129570346
-118.28500622544443,34.02166838598428
-118.28501174279465,34.02168059213213
-118.28501741375466,34.02169274619924
-118.28502323772827,34.021704846377766
-118.2850292140982,34.0217168908669
-118.28503534222617,34.0217288778731
-118.28504162145296,34.0217408056104
-118.28504805109858,34.021752672300565
-118.28505463046226,34.0217644761734
-118.28506135882262,34.02177621546698
-118.2850682354377,34.02178788842785
-118.2850752595452,34.02179949331133
-118.28508243036235,34.021811028381684
-118.28508974708625,34.02182249191241
-118.28509720889384,34.02183388218644
-118.28510481494209,34.02184519749641
-118.285112564368,34.02185643614485
-118.28512045628887,34.02186759644446
-118.28512848980229,34.02187867671829
-118.28513666398635,34.02188967530001
-118.28514497789972,34.02190059053414
-118.28515343058176,34.02191142077623
-118.2851620210527,34.02192216439313
-118.28517074831376,34.0219328197632
-118.28517961134727,34.02194338527651
-118.2851886091168,34.02195385933509
-118.28519774056731,34.02196424035314
-118.28520700462533,34.021974526757226
-118.28521640019906,34.02198471698652
-118.28522592617851,34.021994809493
-118.28523558143567,34.02200480274166
-118.28524536482472,34.02201469521073
-118.28525527518207,34.022024485391874
-118.2852653113266,34.0220341717904
-118.2852754720598,34.02204375292546
-118.28528575616593,34.022053227330254
-118.2852961624122,34.02206259355223
-118.28530668954889,34.02207185015328
-118.28531733630959,34.02208099570995
-118.28532810141131,34.02209002881362
-118.2853389835547,34.022098948070685
-118.28534998142418,34.02210775210278
-118.28536109368817,34.02211643954693
-118.28537231899921,34.02212500905576
-118.28538365599424,34.02213345929768
-118.28539510329466,34.02214178895704
-118.2854066595066,34.022149996734356
-118.28541832322112,34.02215808134643
-118.28543009301434,34.02216604152658
-118.28544196744765,34.02217387602478
-118.28545394506796,34.02218158360782
-118.28546602440782,34.022189163059515
-118.28547820398569,34.022196613180846
-118.28549048230607,34.02220393279012
-118.28550285785978,34.022211120723135
-118.28551532912411,34.02221817583336
-118.28552789456302,34.022225096992045
-118.2855405526274,34.02223188308842
-118.28555330175523,34.02223853302984
-118.28556614037186,34.022245045741904
-118.2855790668901,34.02225142016863
-118.28559207971057,34.0222576552726
-118.28560517722184,34.02226375003506
-118.2856183578007,34.02226970345614
-118.28563161981229,34.022275514554906
-118.28564496161044,34.02228118236954
-118.2856583815378,34.02228670595748
-118.28567187792612,34.022292084395495
-118.28568544909643,34.02229731677988
-118.28569909335933,34.022302402226515
-118.28571280901515,34.022307339871055
-118.28572659435427,34.022312128868975
-118.28574044765722,34.02231676839575
-118.28575436719505,34.02232125764691
-118.2857683512295,34.02232559583819
-118.28578239801323,34.02232978220563
-118.28579650579003,34.02233381600568
-118.28581067279521,34.02233769651527
-118.2858248972556,34.022341423031975
-118.28583917738999,34.02234499487403
-118.28585351140931,34.0223484113805
-118.28586789751682,34.022351671911316
-118.28588233390845,34.02235477584738
-118.28589681877293,34.02235772259067
-118.28591135029214,34.02236051156428
-118.28592592664133,34.022363142212534
-118.28594054598932,34.02236561400106
-118.2859552064988,34.022367926416834
-118.28596990632656,34.02237007896829
-118.28598464362376,34.02237207118535
-118.28599941653613,34.02237390261952
-118.28601422320429,34.02237557284393
-118.28602906176394,34.0223770814534
-118.28604393034618,34.0223784280645
-118.28605882707768,34.022379612315596
-118.28607375008103,34.0223806338669
-118.28608869747492,34.02238149240053
-118.2861036673744,34.02238218762053
-118.28611865789121,34.02238271925292
-118.28613366713394,34.02238308704575
-118.28614869320835,34.02238329076913
-118.28616373421761,34.02238333021523
-118.28617878826256,34.02238320519834
-118.28619385344196,34.02238291555489
-118.28620892785275,34.02238246114349
-118.28622400959031,34.022381841844904
-118.28623909674873,34.02238105756211
-118.28625418742105,34.02238010822028
-118.28626927969954,34.022378993766836
-118.28628437167595,34.022377714171405
-118.28629946144174,34.022376269425855
-118.28631454708841,34.0223746595443
-118.28632962670767,34.02237288456306
-118.28634469839179,34.02237094454074
-118.28635976023378,34.022368839558105
-118.2863748103277,34.02236656971817
-118.2863898467689,34.02236413514615
-118.28640486765428,34.02236153598942
-118.28641987108256,34.022358772417526
-118.28643485515451,34.02235584462217
-118.28644981797325,34.02235275281714
-118.28646475764447,34.022349497238345
-118.2864796722767,34.02234607814371
-118.28649455998159,34.02234249581322
-118.2865094188741,34.022338750548805
-118.28652424707288,34.022334842674354
-118.28653904270034,34.02233077253565
-118.28655380388312,34.022326540500345
-118.28656852875218,34.02232214695787
-118.28658321544312,34.0223175923194
-118.28659786209641,34.02231287701784
-118.2866124668577,34.022308001507696
-118.28662702787798,34.02230296626505
-118.28664154331393,34.02229777178753
-118.28665601132809,34.022292418594155
-118.28667043008913,34.02228690722536
-118.28668479777214,34.02228123824285
-118.28669911255884,34.02227541222956
-118.28671337263782,34.022269429789596
-118.28672757620481,34.0222632915481
-118.28674172146293,34.022256998151185
-118.2867558066229,34.02225055026589
-118.28676982990332,34.02224394858001
-118.28678378953089,34.0222371938021
-118.28679768374063,34.02223028666128
-118.2868115107762,34.0222232279072
-118.28682526889004,34.02221601830993
-118.28683895634369,34.02220865865985
-118.28685257140795,34.02220114976752
-118.28686611236319,34.02219349246359
-118.2868795774995,34.02218568759873
-118.28689296511705,34.022177736043425
-118.28690627352614,34.02216963868792
-118.28691950104762,34.022161396442094
-118.28693264601299,34.022153010235314
-118.28694570676466,34.022144481016326
-118.28695868165617,34.02213580975313
-118.28697156905247,34.022126997432835
-118.28698436733006,34.02211804506153
-118.28699707487728,34.02210895366415
-118.28700969009444,34.02209972428433
-118.28702221139413,34.02209035798428
-118.28703463720143,34.02208085584463
-118.28704696595403,34.02207121896427
-118.28705919610256,34.022061448460235
-118.28707132611072,34.02205154546751
-118.2870833544555,34.02204151113892
-118.28709527962744,34.02203134664495
-118.28710710013077,34.02202105317357
-118.28711881448365,34.022010631930115
-118.28713042121835,34.0220000841371
-118.28714191888149,34.02198941103403
-118.28715330603417,34.02197861387727
-118.28716458125224,34.02196769393988
-118.28717574312645,34.021956652511385
-118.28718679026261,34.021945490897664
-118.28719772128187,34.02193421042074
-118.28720853482083,34.021922812418595
-118.28721922953177,34.021911298245016
-118.28722980408277,34.021899669269395
-118.28724025715799,34.02188792687652
-118.28725058745776,34.02187607246645
-118.2872607936988,34.02186410745425
-118.28727087461439,34.02185203326985
-118.28728082895452,34.021839851357846
-118.28729065548609,34.02182756317727
-118.28730035299307,34.021815170201435
-118.28730992027664,34.0218026739177
-118.2873193561554,34.0217900758273
-118.28732865946546,34.02177737744511
-118.28733782906068,34.02176458029947
-118.28734686381277,34.02175168593195
-118.28735576261148,34.02173869589716
-118.28736452436468,34.02172561176254
-118.28737314799862,34.02171243510812
-118.28738163245796,34.02169916752634
-118.28738997670601,34.02168581062182
-118.28739817972482,34.021672366011124
-118.28740624051528,34.02165883532258
-118.28741415809739,34.02164522019603
-118.28742193151022,34.0216315222826
-118.28742955981218,34.0216177432445
-118.28743704208108,34.021603884754796
-118.28744437741425,34.021589948497166
-118.2874515649287,34.021575936165675
-118.28745860376122,34.02156184946456
-118.28746549306851,34.02154769010799
-118.28747223202724,34.02153345981982
-118.28747881983426,34.02151916033339
-118.28748525570663,34.021504793391244
-118.28749153888174,34.02149036074493
-118.28749766861742,34.02147586415475
-118.28750364419207,34.02146130538953
-118.28750946490472,34.021446686226355
-118.28751513007514,34.021432008450354
-118.28752063904389,34.02141727385444
-118.28752599117253,34.02140248423908
-118.28753118584355,34.02138764141205
-118.28753622246057,34.02137274718817
-118.28754110044837,34.02135780338907
-118.28754581925297,34.02134281184297
-118.28755037834173,34.021327774384375
-118.28755477720338,34.021312692853876
-118.28755901534815,34.02129756909787
-118.28756309230776,34.02128240496833
-118.28756700763556,34.021267202322534
-118.28757076090653,34.02125196302283
-118.2875743517174,34.02123668893636
-118.2875777796866,34.02122138193485
-118.28758104445446,34.0212060438943
-118.2875841456831,34.02119067669477
-118.28758708305661,34.02117528222012
-118.28758985628102,34.02115986235772
-118.28759246508433,34.02114441899825
-118.28759490921662,34.02112895403538
-118.28759718845,34.02111346936558
-118.28759930257866,34.0210979668878
-118.28760125141898,34.02108244850325
-118.28760303480942,34.021066916115146
-118.28760465261065,34.02105137162841
-118.28760610470553,34.02103581694946
-118.2876073909991,34.02102025398592
-118.28760851141865,34.02100468464637
-118.28760946591366,34.0209891108401
-118.28761025445588,34.02097353447682
-118.28761087703928,34.02095795746644
-118.28761133368008,34.020942381718775
-118.28761162441668,34.02092680914329
-118.28761174930982,34.020911241648875
-118.28761170844234,34.02089568114355
-118.28761150191939,34.02088012953421
-118.28761112986825,34.02086458872639
-118.28761059243841,34.02084906062398
-118.2876098898015,34.02083354712898
-118.2876090221513,34.02081805014122
-118.28760798970369,34.02080257155816
-118.28760679269661,34.020787113274544
-118.28760543139008,34.02077167718223
-118.28760390606608,34.02075626516987
-118.28760221702863,34.0207408791227
-118.28760036460362,34.02072552092223
-118.28759834913883,34.020710192446046
-118.2875961710039,34.02069489556752
-118.28759383059025,34.02067963215557
-118.28759132831101,34.02066440407439
-118.28758866460102,34.02064921318321
-118.28758583991672,34.02063406133607
-118.28758285473609,34.02061895038148
-118.28757970955861,34.02060388216229
-118.2875764049052,34.020588858515346
-118.2875729413181,34.020573881271275
-118.28756931936084,34.02055895225425
-118.28756553961814,34.02054407328169
-118.28756160269585,34.0205292461641
-118.28755750922085,34.02051447270474
-118.28755325984095,34.02049975469942
